  0.59999999999999998     
   1.6875000000000000E-005   1.7334498506167909E-004  -59256.369620628095     
   1.7000000000000000E-005   1.7450356266743533E-004  -58820.622949295343     
   1.7125000000000000E-005   1.7566122118419604E-004  -58391.312865606560     
   1.7250000000000003E-005   1.7681796732076826E-004  -57968.117980475188     
   1.7375000000000002E-005   1.7797380768929847E-004  -57551.143330145904     
   1.7500000000000002E-005   1.7912874880608411E-004  -57139.978615551256     
   1.7625000000000002E-005   1.8028279709511960E-004  -56734.798266820719     
   1.7750000000000001E-005   1.8143595888847530E-004  -56335.169355776612     
   1.7875000000000001E-005   1.8258824042993141E-004  -55941.253749846037     
   1.8000000000000000E-005   1.8373964787517629E-004  -55552.760760111210     
   1.8125000000000000E-005   1.8489018729462610E-004  -55169.608515888307     
   1.8250000000000000E-005   1.8603986467513747E-004  -54791.757537787431     
   1.8375000000000003E-005   1.8718868592129212E-004  -54418.954322879697     
   1.8500000000000002E-005   1.8833665685778742E-004  -54051.334350500925     
   1.8624999999999999E-005   1.8948378322979371E-004  -53688.472042786918     
   1.8750000000000002E-005   1.9063007070642651E-004  -53330.600924740131     
   1.8875000000000001E-005   1.9177552488025762E-004  -52977.400091531046     
   1.9000000000000001E-005   1.9292015127015985E-004  -52628.827401507697     
   1.9125000000000001E-005   1.9406395532263826E-004  -52284.861050549778     
   1.9250000000000000E-005   1.9520694241259242E-004  -51945.337705142680     
   1.9375000000000000E-005   1.9634911784532737E-004  -51610.160308783554     
   1.9500000000000000E-005   1.9749048685785485E-004  -51279.380726760464     
   1.9625000000000003E-005   1.9863105461940170E-004  -50952.693358155251     
   1.9750000000000002E-005   1.9977082623417103E-004  -50630.208396077331     
   1.9875000000000002E-005   2.0090980674132531E-004  -50311.797234848367     
   2.0000000000000002E-005   2.0204800111646296E-004  -49997.297051994676     
   2.0125000000000001E-005   2.0318541427343412E-004  -49686.790489894323     
   2.0249999999999998E-005   2.0432205106454943E-004  -49380.029624495692     
   2.0375000000000004E-005   2.0545791628274831E-004  -49077.090954807369     
   2.0500000000000000E-005   2.0659301466180942E-004  -48777.835421404627     
   2.0625000000000000E-005   2.0772735087776201E-004  -48482.201047441311     
   2.0750000000000000E-005   2.0886092955011006E-004  -48190.104529611977     
   2.0874999999999999E-005   2.0999375524280171E-004  -47901.568895411736     
   2.1000000000000002E-005   2.1112583246473841E-004  -47616.389796825271     
   2.1125000000000002E-005   2.1225716567160522E-004  -47334.658748509610     
   2.1250000000000002E-005   2.1338775926591655E-004  -47056.196510535206     
   2.1375000000000001E-005   2.1451761759865313E-004  -46780.999910285573     
   2.1500000000000001E-005   2.1564674496992090E-004  -46509.007873843962     
   2.1625000000000000E-005   2.1677514562970252E-004  -46240.179277388947     
   2.1750000000000004E-005   2.1790282377882720E-004  -45974.367291175477     
   2.1875000000000003E-005   2.1902978357024239E-004  -45711.711993719844     
   2.2000000000000003E-005   2.2015602910868305E-004  -45451.926952564114     
   2.2124999999999999E-005   2.2128156445293609E-004  -45195.148227090933     
   2.2249999999999999E-005   2.2240639361555150E-004  -44941.229002438260     
   2.2374999999999998E-005   2.2353052056406703E-004  -44690.150118451566     
   2.2500000000000001E-005   2.2465394922171718E-004  -44441.862837722554     
   2.2625000000000001E-005   2.2577668346815139E-004  -44196.305442894685     
   2.2750000000000001E-005   2.2689872714024952E-004  -43953.460444522811     
   2.2875000000000000E-005   2.2802008403254977E-004  -43713.295165279917     
   2.3000000000000000E-005   2.2914075789796722E-004  -43475.681890060347     
   2.3125000000000003E-005   2.3026075244908040E-004  -43240.670126278899     
   2.3250000000000003E-005   2.3138007135814335E-004  -43008.184880806315     
   2.3375000000000002E-005   2.3249871825783405E-004  -42778.189293935444     
   2.3500000000000002E-005   2.3361669674192860E-004  -42550.646863878719     
   2.3625000000000002E-005   2.3473401036596376E-004  -42325.486058413917     
   2.3749999999999998E-005   2.3585066264807035E-004  -42102.709460787039     
   2.3875000000000004E-005   2.3696665706925168E-004  -41882.271436001145     
   2.4000000000000001E-005   2.3808199707398714E-004  -41664.119972514527     
   2.4125000000000000E-005   2.3919668607097104E-004  -41448.225283990832     
   2.4250000000000000E-005   2.4031072743352063E-004  -41234.601665810987     
   2.4375000000000000E-005   2.4142412449997853E-004  -41023.067259734918     
   2.4499999999999999E-005   2.4253688057505294E-004  -40813.820561782515     
   2.4625000000000002E-005   2.4364899892886924E-004  -40606.613614326619     
   2.4750000000000002E-005   2.4476048279895870E-004  -40401.476076957959     
   2.4875000000000002E-005   2.4587133539030818E-004  -40198.518228384943     
   2.5000000000000001E-005   2.4698155987489483E-004  -39997.447938518555     
   2.5125000000000001E-005   2.4809115939381556E-004  -39798.505729059470     
   2.5250000000000004E-005   2.4920013705627707E-004  -39601.409501143033     
   2.5375000000000004E-005   2.5030849594136456E-004  -39406.367875400203     
   2.5500000000000003E-005   2.5141623909713095E-004  -39213.178299482177     
   2.5624999999999999E-005   2.5252336954207906E-004  -39021.873134540896     
   2.5749999999999999E-005   2.5362989026538014E-004  -38832.441634153409     
   2.5874999999999999E-005   2.5473580422701655E-004  -38644.839564128655     
   2.6000000000000002E-005   2.5584111435835225E-004  -38459.035590362080     
   2.6125000000000001E-005   2.5694582356268139E-004  -38274.988582164297     
   2.6250000000000001E-005   2.5804993471555457E-004  -38092.769169549880     
   2.6375000000000001E-005   2.5915345066467201E-004  -37912.176946935950     
   2.6500000000000000E-005   2.6025637423143804E-004  -37733.345979121943     
   2.6625000000000000E-005   2.6135870821027021E-004  -37556.205741712809     
   2.6750000000000003E-005   2.6246045536916529E-004  -37380.686911156023     
   2.6875000000000003E-005   2.6356161845058490E-004  -37206.797178264998     
   2.7000000000000002E-005   2.6466220017150321E-004  -37034.556873995112     
   2.7125000000000002E-005   2.6576220322339103E-004  -36863.883037444284     
   2.7249999999999998E-005   2.6686163027308689E-004  -36694.752677817174     
   2.7374999999999998E-005   2.6796048396319236E-004  -36527.188969772898     
   2.7500000000000004E-005   2.6905876691196500E-004  -36361.163272646067     
   2.7625000000000001E-005   2.7015648171368437E-004  -36196.626362969386     
   2.7750000000000000E-005   2.7125363093933848E-004  -36033.540345414724     
   2.7875000000000000E-005   2.7235021713699603E-004  -35871.962936989643     
   2.8000000000000000E-005   2.7344624283148202E-004  -35711.825779988911     
   2.8125000000000003E-005   2.7454171052509064E-004  -35553.070869764066     
   2.8250000000000002E-005   2.7563662269818853E-004  -35395.766847093342     
   2.8375000000000002E-005   2.7673098180893720E-004  -35239.803845170303     
   2.8500000000000002E-005   2.7782479029401282E-004  -35085.276219963533     
   2.8625000000000001E-005   2.7891805056836559E-004  -34932.008851868464     
   2.8750000000000001E-005   2.8001076502641182E-004  -34780.150083984227     
   2.8875000000000004E-005   2.8110293604127919E-004  -34629.571505096166     
   2.9000000000000004E-005   2.8219456596572241E-004  -34480.286757233465     
   2.9125000000000003E-005   2.8328565713224400E-004  -34332.323371995371     
   2.9249999999999999E-005   2.8437621185308854E-004  -34185.559730913024     
   2.9374999999999999E-005   2.8546623242122051E-004  -34040.079341366094     
   2.9499999999999999E-005   2.8655572110977912E-004  -33895.879077949568     
   2.9625000000000002E-005   2.8764468017230556E-004  -33752.800706975060     
   2.9750000000000001E-005   2.8873311184400894E-004  -33610.994141801057     
   2.9875000000000001E-005   2.8982101834093446E-004  -33470.337420933836     
   3.0000000000000001E-005   2.9090840186066241E-004  -33330.900042152658     
   3.0125000000000000E-005   2.9199526458222600E-004  -33192.557524531185     
   3.0250000000000003E-005   2.9308160866697212E-004  -33055.407778047556     
   3.0375000000000003E-005   2.9416743625814356E-004  -32919.344032457971     
   3.0500000000000003E-005   2.9525274948148943E-004  -32784.461110197568     
   3.0624999999999999E-005   2.9633755044498487E-004  -32650.594078112001     
   3.0750000000000002E-005   2.9742184123991109E-004  -32517.893183471548     
   3.0874999999999998E-005   2.9850562394006212E-004  -32386.226835930222     
   3.1000000000000001E-005   2.9958890060272992E-004  -32255.593058866983     
   3.1125000000000004E-005   3.0067167326881155E-004  -32126.090015727255     
   3.1250000000000001E-005   3.0175394396218027E-004  -31997.568612333191     
   3.1375000000000004E-005   3.0283571469094520E-004  -31870.043412291972     
   3.1500000000000000E-005   3.0391698744745084E-004  -31743.605284774392     
   3.1624999999999996E-005   3.0499776420763185E-004  -31618.124107576106     
   3.1750000000000006E-005   3.0607804693210875E-004  -31493.608708303047     
   3.1875000000000002E-005   3.0715783756626229E-004  -31370.125180954863     
   3.1999999999999999E-005   3.0823713803980165E-004  -31247.566417373720     
   3.2125000000000002E-005   3.0931595026765417E-004  -31125.952913771263     
   3.2249999999999998E-005   3.1039427614993291E-004  -31005.322238692082     
   3.2375000000000001E-005   3.1147211757162212E-004  -30885.624536390016     
   3.2500000000000004E-005   3.1254947640325573E-004  -30766.760962573571     
   3.2625000000000000E-005   3.1362635450152878E-004  -30648.942047075536     
   3.2750000000000003E-005   3.1470275370810297E-004  -30531.883235945068     
   3.2874999999999999E-005   3.1577867585130885E-004  -30415.858414517344     
   3.3000000000000003E-005   3.1685412274477538E-004  -30300.583041148304     
   3.3125000000000006E-005   3.1792909618916693E-004  -30186.254211343323     
   3.3250000000000002E-005   3.1900359797113842E-004  -30072.769393422084     
   3.3375000000000005E-005   3.2007762986394084E-004  -29960.109163506480     
   3.3500000000000001E-005   3.2115119362776371E-004  -29848.322072321786     
   3.3624999999999997E-005   3.2222429100936653E-004  -29737.375050725743     
   3.3750000000000000E-005   3.2329692374257905E-004  -29627.159619724789     
   3.3875000000000003E-005   3.2436909354888779E-004  -29517.917524671673     
   3.4000000000000000E-005   3.2544080213608615E-004  -29409.308643505199     
   3.4125000000000003E-005   3.2651205120042139E-004  -29301.627361859191     
   3.4249999999999999E-005   3.2758284242501813E-004  -29194.641473191274     
   3.4375000000000002E-005   3.2865317748099538E-004  -29088.556647844540     
   3.4500000000000005E-005   3.2972305802733535E-004  -28982.832652182045     
   3.4625000000000001E-005   3.3079248571099839E-004  -28879.380665196568     
   3.4750000000000004E-005   3.3186146216032978E-004  -28773.628058306349     
   3.4875000000000001E-005   3.3292998901180993E-004  -28671.681957271467     
   3.5000000000000004E-005   3.3399806787034997E-004  -28568.933136334301     
   3.5125000000000000E-005   3.3506570033624549E-004  -28467.360974040417     
   3.5250000000000003E-005   3.3613288799815493E-004  -28366.353640573634     
   3.5375000000000006E-005   3.3719963243366056E-004  -28266.163531008438     
   3.5500000000000002E-005   3.3826593520877823E-004  -28166.581185774434     
   3.5624999999999999E-005   3.3933179787904377E-004  -28067.774947177026     
   3.5750000000000002E-005   3.4039722198866100E-004  -27969.607995121940     
   3.5874999999999998E-005   3.4146220907130937E-004  -27872.149095070981     
   3.6000000000000001E-005   3.4252676064985745E-004  -27775.370156045872     
   3.6125000000000004E-005   3.4359087823651699E-004  -27679.255480906235     
   3.6250000000000000E-005   3.4465456333315075E-004  -27583.777797743474     
   3.6375000000000003E-005   3.4571781743140571E-004  -27489.010811453110     
   3.6500000000000000E-005   3.4678064201226571E-004  -27394.858598233295     
   3.6625000000000003E-005   3.4784303854683556E-004  -27301.330233263136     
   3.6750000000000006E-005   3.4890500849633856E-004  -27208.486142309510     
   3.6875000000000002E-005   3.4996655331172077E-004  -27116.227554228630     
   3.7000000000000005E-005   3.5102767443434307E-004  -27024.623469557489     
   3.7125000000000001E-005   3.5208837329568215E-004  -26933.611306152059     
   3.7249999999999997E-005   3.5314865131764886E-004  -26843.250290686781     
   3.7375000000000000E-005   3.5420850991241048E-004  -26753.434310953227     
   3.7500000000000003E-005   3.5526795048306138E-004  -26664.270980060108     
   3.7625000000000000E-005   3.5632697442317725E-004  -26575.607198475198     
   3.7750000000000003E-005   3.5738558311686767E-004  -26487.927625054275     
   3.7874999999999999E-005   3.5844377793740157E-004  -26399.974376669619     
   3.8000000000000002E-005   3.5950156025462370E-004  -26313.446614595814     
   3.8125000000000005E-005   3.6055893142380692E-004  -26227.086102615751     
   3.8250000000000001E-005   3.6161589279299304E-004  -26141.407841219872     
   3.8375000000000004E-005   3.6267244570141319E-004  -26056.216686987042     
   3.8500000000000001E-005   3.6372859147989708E-004  -25971.620914045918     
   3.8625000000000004E-005   3.6478433145039241E-004  -25887.567285118937     
   3.8750000000000000E-005   3.6583966692621284E-004  -25804.065083887501     
   3.8875000000000003E-005   3.6689459921224632E-004  -25721.050590077914     
   3.8999999999999999E-005   3.6794912960526501E-004  -25638.650216484009     
   3.9125000000000002E-005   3.6900325939320995E-004  -25556.696884004163     
   3.9250000000000005E-005   3.7005698985644037E-004  -25475.252621973232     
   3.9375000000000002E-005   3.7111032226672856E-004  -25394.622420313986     
   3.9500000000000005E-005   3.7216325788639817E-004  -25313.855257667921     
   3.9625000000000001E-005   3.7321579797396933E-004  -25234.282331007147     
   3.9750000000000004E-005   3.7426794377567996E-004  -25154.785882086038     
   3.9875000000000007E-005   3.7531969653198735E-004  -25076.008986480454     
   4.0000000000000003E-005   3.7637105747477539E-004  -24997.569579082567     
   4.0125000000000006E-005   3.7742202782890089E-004  -24919.759135120694     
   4.0250000000000003E-005   3.7847260881094705E-004  -24842.272324476606     
   4.0375000000000006E-005   3.7952280163057125E-004  -24765.521622951615     
   4.0499999999999995E-005   3.8057260748873019E-004  -24688.843799080503     
   4.0624999999999998E-005   3.8162202758143169E-004  -24613.038883973335     
   4.0750000000000008E-005   3.8267106309477524E-004  -24537.474136832316     
   4.0874999999999997E-005   3.8371971520873049E-004  -24462.429610673727     
   4.1000000000000000E-005   3.8476798509604450E-004  -24387.837698029976     
   4.1124999999999997E-005   3.8581587392198254E-004  -24313.787950094502     
   4.1250000000000000E-005   3.8686338284440590E-004  -24239.960160404757     
   4.1375000000000003E-005   3.8791051301567914E-004  -24166.813056786275     
   4.1499999999999999E-005   3.8895726557969641E-004  -24093.973877825829     
   4.1625000000000002E-005   3.9000364167396997E-004  -24021.673044294199     
   4.1749999999999998E-005   3.9104964242880203E-004  -23949.679456709993     
   4.1875000000000001E-005   3.9209526896860083E-004  -23878.181920813993     
   4.2000000000000004E-005   3.9314052241047848E-004  -23807.194583945784     
   4.2125000000000001E-005   3.9418540386438569E-004  -23736.420366366685     
   4.2250000000000004E-005   3.9522991443499987E-004  -23666.308501234926     
   4.2375000000000000E-005   3.9627405521912577E-004  -23596.357101999041     
   4.2500000000000003E-005   3.9731782730840581E-004  -23527.083925350918     
   4.2624999999999999E-005   3.9836123178651800E-004  -23457.995629980436     
   4.2750000000000002E-005   3.9940426973211692E-004  -23389.418672410960     
   4.2875000000000005E-005   4.0044694221705220E-004  -23321.224514493366     
   4.3000000000000002E-005   4.0148925030679075E-004  -23253.438797068258     
   4.3125000000000005E-005   4.0253119506062930E-004  -23186.005916987899     
   4.3250000000000001E-005   4.0357277753195033E-004  -23119.024239560731     
   4.3375000000000004E-005   4.0461399876773292E-004  -23052.343908805335     
   4.3500000000000007E-005   4.0565485980943223E-004  -22986.128102017570     
   4.3625000000000003E-005   4.0669536169205163E-004  -22920.230350027603     
   4.3750000000000006E-005   4.0773550544491731E-004  -22854.775946928632     
   4.3874999999999996E-005   4.0877529209109469E-004  -22789.634124493816     
   4.4000000000000006E-005   4.0981472264821605E-004  -22724.885134870616     
   4.4125000000000009E-005   4.1085379812806698E-004  -22660.497159199618     
   4.4249999999999998E-005   4.1189251953666810E-004  -22596.486109935329     
   4.4375000000000008E-005   4.1293088787404755E-004  -22532.907588483220     
   4.4499999999999997E-005   4.1396890413502110E-004  -22469.223336318155     
   4.4625000000000000E-005   4.1500656930879226E-004  -22407.684826286582     
   4.4749999999999997E-005   4.1604388437105989E-004  -22342.854694970825     
   4.4875000000000000E-005   4.1708085031578860E-004  -22282.031358583627     
   4.5000000000000003E-005   4.1811746810753491E-004  -22219.765115824226     
   4.5124999999999999E-005   4.1915373871334897E-004  -22158.306136252253     
   4.5250000000000002E-005   4.2018966309514868E-004  -22097.031873494467     
   4.5374999999999998E-005   4.2122524220959191E-004  -22036.231236644002     
   4.5500000000000001E-005   4.2226047700752136E-004  -21975.584491903603     
   4.5625000000000004E-005   4.2329536843555400E-004  -21915.471169349188     
   4.5750000000000001E-005   4.2432991743398673E-004  -21855.497178719997     
   4.5875000000000004E-005   4.2536412493900436E-004  -21796.011531408545     
   4.6000000000000000E-005   4.2639799188075344E-004  -21736.751800441001     
   4.6125000000000003E-005   4.2743151918491119E-004  -21677.816357516851     
   4.6250000000000006E-005   4.2846470777220086E-004  -21619.260113897599     
   4.6375000000000002E-005   4.2949755855795465E-004  -21560.932941505955     
   4.6500000000000005E-005   4.3053007245308995E-004  -21503.005639322972     
   4.6625000000000002E-005   4.3156225036304868E-004  -21445.352287825663     
   4.6750000000000005E-005   4.3259409318868540E-004  -21387.964877847284     
   4.6875000000000001E-005   4.3362560182631414E-004  -21330.983249722329     
   4.7000000000000004E-005   4.3465677716678715E-004  -21274.209939931286     
   4.7125000000000007E-005   4.3568762009691693E-004  -21217.748790466409     
   4.7250000000000003E-005   4.3671813149873996E-004  -21161.664672803257     
   4.7375000000000006E-005   4.3774831224900639E-004  -21105.790270521327     
   4.7499999999999996E-005   4.3877816322038064E-004  -21050.268800241880     
   4.7625000000000006E-005   4.3980768528073598E-004  -20994.965857300202     
   4.7750000000000009E-005   4.4083687929373342E-004  -20940.053177776983     
   4.7874999999999998E-005   4.4186574611787549E-004  -20885.341855382114     
   4.8000000000000001E-005   4.4289428660770810E-004  -20830.954274498858     
   4.8124999999999997E-005   4.4392250161318211E-004  -20776.834725755241     
   4.8250000000000001E-005   4.4495039197983189E-004  -20723.015349035632     
   4.8375000000000004E-005   4.4597795854867768E-004  -20669.460613691241     
   4.8500000000000000E-005   4.4700520215658790E-004  -20616.141428197461     
   4.8625000000000003E-005   4.4803212363622063E-004  -20563.232255986644     
   4.8749999999999999E-005   4.4905872381513723E-004  -20510.404517310199     
   4.8875000000000002E-005   4.5008500351796502E-004  -20457.967798713955     
   4.8999999999999998E-005   4.5111096356427515E-004  -20405.827052722118     
   4.9125000000000001E-005   4.5213660476912807E-004  -20353.843575389885     
   4.9250000000000004E-005   4.5316192794438479E-004  -20302.163587188184     
   4.9375000000000001E-005   4.5418693389750098E-004  -20250.804020740550     
   4.9500000000000004E-005   4.5521162343123883E-004  -20199.661629562914     
   4.9625000000000000E-005   4.5623599734476411E-004  -20148.711071444843     
   4.9750000000000003E-005   4.5726005643363155E-004  -20098.162710969274     
