           0   0.0000000000000000       -0.0000000000000000     
           1   26.458860550000001       -6.4230098699967058E-011
           2   52.917721100000001       -2.4669001573448310E-010
           3   79.376581650000006       -5.2406911350546518E-010
           4   105.83544220000000       -8.6861912947971559E-010
           5   132.29430275000001       -1.2536195272397622E-009
           6   158.75316330000001       -1.6565215354175758E-009
           7   185.21202385000001       -2.0601465469933890E-009
           8   211.67088440000001       -2.4525547455410118E-009
           9   238.12974495000003       -2.8262195867644423E-009
          10   264.58860550000003       -3.1769849816509410E-009
          11   291.04746604999997       -3.5030824590185424E-009
          12   317.50632660000002       -3.8043274154102332E-009
          13   343.96518715000002       -4.0815171889017894E-009
          14   370.42404770000002       -4.3360075366853566E-009
          15   396.88290825000001       -4.5694290580072851E-009
          16   423.34176880000001       -4.7835056919771095E-009
          17   449.80062935000007       -4.9799440406390544E-009
          18   476.25948990000006       -5.1603700052000048E-009
          19   502.71835045000000       -5.3262960236962423E-009
          20   529.17721100000006       -5.4791074833437639E-009
          21   555.63607155000011       -5.6200607166325502E-009
          22   582.09493209999994       -5.7502876563919324E-009
          23   608.55379264999999       -5.8708040241768693E-009
          24   635.01265320000005       -5.9825191148063661E-009
          25   661.47151375000010       -6.0862460109976017E-009
          26   687.93037430000004       -6.1827115547272575E-009
          27   714.38923484999998       -6.2725657117427766E-009
          28   740.84809540000003       -6.3563901567539713E-009
          29   767.30695595000009       -6.4347060218529388E-009
          30   793.76581650000003       -6.5079808174703647E-009
          31   820.22467705000008       -6.5766345717049199E-009
          32   846.68353760000002       -6.6410452517705181E-009
          33   873.14239815000008       -6.7015535379773899E-009
          34   899.60125870000013       -6.7584670207830734E-009
          35   926.06011925000018       -6.8120638879422624E-009
          36   952.51897980000012       -6.8625961634578525E-009
          37   978.97784034999995       -6.9102925539799912E-009
          38   1005.4367009000000       -6.9553609521571557E-009
          39   1031.8955614500001       -6.9979906405705608E-009
          40   1058.3544220000001       -7.0383542344634821E-009
          41   1084.8132825500002       -7.0766093965873612E-009
          42   1111.2721431000002       -7.1129003531414469E-009
          43   1137.7310036500000       -7.1473592359608845E-009
          44   1164.1898641999999       -7.1801072727710918E-009
          45   1190.6487247499999       -7.2112558444263930E-009
          46   1217.1075853000000       -7.2409074255394566E-009
          47   1243.5664458500000       -7.2691564227378821E-009
          48   1270.0253064000001       -7.2960899229109650E-009
          49   1296.4841669500001       -7.3217883621941499E-009
          50   1322.9430275000002       -7.3463261250449459E-009
          51   1349.4018880500003       -7.3697720815619524E-009
          52   1375.8607486000001       -7.3921900701607592E-009
          53   1402.3196091500001       -7.4136393318236964E-009
          54   1428.7784697000000       -7.4341749013651442E-009
          55   1455.2373302500000       -7.4538479604822317E-009
          56   1481.6961908000001       -7.4727061567791057E-009
          57   1508.1550513500001       -7.4907938924470134E-009
          58   1534.6139119000002       -7.5081525858435706E-009
          59   1561.0727724500002       -7.5248209088316903E-009
          60   1587.5316330000001       -7.5408350024054659E-009
          61   1613.9904935500001       -7.5562286728387306E-009
          62   1640.4493541000002       -7.5710335703376320E-009
          63   1666.9082146500000       -7.5852793519552220E-009
          64   1693.3670752000000       -7.5989938303306952E-009
          65   1719.8259357500001       -7.6122031096436347E-009
